book_name,chapter_id,entry_id,date,sentence,Positive_score,Positive_pred,Negative_score,Negative_pred,Neutral_score,Neutral_pred,positive,negative,neutral,immigration
SofS,c08,chc08_e8,"November 21, 1847","Mrs. Hall has gone to Sherbrooke, leaving Lucy in the care of Mrs. Lyons and me.",0.5633046,1,0.25793707,0,0.6483281,1,,,,
SofS,c08,chc08_e8,"November 21, 1847",Nearing came back to get her he told us more about what had happened.,0.4827159,0,0.18496297,0,0.73700064,1,,,,
SofS,c08,chc08_e8,"November 21, 1847","He said that the demand for timber is so great in Europe that the men were pressed to work well into the evenings, piling up logs by the light of fires.",0.7512612,1,0.7063903,1,0.22425032,0,,,,
SofS,c08,chc08_e8,"November 21, 1847","He also says that many of the men are new to timbering and that, because of this, there are many accidents.",0.16053458,0,0.2665837,0,0.72316635,1,,,,
SofS,c08,chc08_e8,"November 21, 1847",Mr. Hall was returning to camp when he saw two other men — Mr. Webley was one of them — piling logs.,0.33733508,0,0.23270293,0,0.7061572,1,,,,
SofS,c08,chc08_e8,"November 21, 1847",Mr. Webley turned to greet him.,0.024995027,0,0.011839864,0,0.9831436,1,,,,
SofS,c08,chc08_e8,"November 21, 1847","He did not notice when one of the logs, then the rest, started to roll toward him.",0.06987063,0,0.15635918,0,0.8550159,1,,,,
SofS,c08,chc08_e8,"November 21, 1847",But Mr. Hall saw.,0.0036102813,0,0.009378036,0,0.99252313,1,,,,
SofS,c08,chc08_e8,"November 21, 1847",He shouted to the two men.,0.03113753,0,0.032930035,0,0.96483374,1,,,,
SofS,c08,chc08_e8,"November 21, 1847","The first bolted out of the way, but Mr. Webley did not understand what the problem was.",0.015869657,0,0.055188484,0,0.9593807,1,,,,
SofS,c08,chc08_e8,"November 21, 1847",Mr. Hall raced forward to try to push him aside.,0.021683238,0,0.048294414,0,0.96369463,1,,,,
SofS,c08,chc08_e8,"November 21, 1847",He failed.,0.009785544,0,0.034814034,0,0.97858137,1,,,,
SofS,c08,chc08_e8,"November 21, 1847","The logs fell on top of Mr. Webley, killing him almost at once.",0.03237787,0,0.124171026,0,0.910081,1,,,,
SofS,c08,chc08_e8,"November 21, 1847","Some fell on top of Mr. Hall too, pinning him to the ground and crushing the right side of his body.",0.015167188,0,0.12752725,0,0.9288171,1,,,,
SofS,c08,chc08_e8,"November 21, 1847","Nearing said that he was lucky to be alive, although he confided to Mrs. Lyons and me that his arm is very bad and that he might lose it.",0.5802434,1,0.8201734,1,0.2315323,0,,,,
SofS,c08,chc08_e8,"November 21, 1847",Mrs. Lyons wept when she heard this.,0.03396792,0,0.07153379,0,0.945366,1,,,,
SofS,c08,chc08_e8,"November 21, 1847",She thinks the world of Mr. Hall.,0.022452667,0,0.038386405,0,0.9709526,1,,,,
SofS,c08,chc08_e9,"November 30, 1847","Mrs. Lyons and I have been carrying on these past few days, keeping the house clean and snug and amusing Lucy with games and songs.",0.7306978,1,0.21349931,0,0.6016366,1,,,,
SofS,c08,chc08_e9,"November 30, 1847",She asks constantly for her parents.,0.013502811,0,0.036213405,0,0.97890353,1,,,,
SofS,c08,chc08_e9,"November 30, 1847",She has never been separated from both of them at the same time.,0.041467827,0,0.077162035,0,0.9409267,1,,,,
SofS,c08,chc08_e9,"November 30, 1847","Indeed, I find it strange to be here without them.",0.5001654,1,0.63520205,1,0.38252583,0,,,,
SofS,c09,chc09_e1,"December 1, 1847","This morning we were all in the kitchen — Mrs. Lyons was making soup, and Lucy was helping me measure flour for some bread — when I heard a distant jingle.",0.5607526,1,0.27959865,0,0.60118896,1,,,,
SofS,c09,chc09_e1,"December 1, 1847",I looked up and saw that Mrs. Lyons had an ear cocked to the window.,0.014171227,0,0.003991482,0,0.9938362,1,,,,
SofS,c09,chc09_e1,"December 1, 1847",So did Lucy.,0.0059305714,0,0.0052755503,0,0.9947125,1,,,,
SofS,c09,chc09_e1,"December 1, 1847",We all three rushed to see who it was.,0.29911488,0,0.063816,0,0.88142556,1,,,,
SofS,c09,chc09_e1,"December 1, 1847","Lucy was the most excited, as she was sure it must be her ma and da.",0.14272001,0,0.028602693,0,0.9479662,1,,,,
SofS,c09,chc09_e1,"December 1, 1847",But it was not.,0.004313502,0,0.015035121,0,0.9906475,1,,,,
SofS,c09,chc09_e1,"December 1, 1847",It was Mr. and Mrs. Fenton and Fanny.,0.01582494,0,0.0075982613,0,0.98944515,1,,,,
SofS,c09,chc09_e1,"December 1, 1847",They were solemn-faced when they came into the house.,0.23689759,0,0.100036,0,0.83413607,1,,,,
SofS,c09,chc09_e1,"December 1, 1847","Mrs. Lyons offered to make some tea, and Mrs. Fenton accepted, but Mr. Fenton said that he could not stay.",0.094198324,0,0.09091209,0,0.9037072,1,,,,
SofS,c09,chc09_e1,"December 1, 1847","He looked uncomfortably at Mrs. Fenton, who told Fanny to take Lucy into the kitchen to see if there was any cake.",0.015754906,0,0.04579849,0,0.9682487,1,,,,
SofS,c09,chc09_e1,"December 1, 1847","After they had gone, Mrs. Fenton told us the news.",0.6387646,1,0.21312018,0,0.64832723,1,,,,
SofS,c09,chc09_e1,"December 1, 1847",They had received word from Mrs. Hall.,0.047340006,0,0.017341511,0,0.9741095,1,,,,
SofS,c09,chc09_e1,"December 1, 1847",Mr. Hall is very badly injured.,0.0051601175,0,0.028486447,0,0.98417246,1,,,,
SofS,c09,chc09_e1,"December 1, 1847","His leg has been broken in many places, and his arm so badly crushed that it became infected and the doctor had had no choice but to amputate it.",0.10424378,0,0.8070642,1,0.42075282,0,,,,
SofS,c09,chc09_e1,"December 1, 1847","Mrs. Lyons gasped when she heard this, and I felt hot tears run down my cheeks.",0.038424134,0,0.075305134,0,0.93877447,1,,,,
SofS,c09,chc09_e1,"December 1, 1847",Mr. Hall was never idle.,0.02396204,0,0.053847216,0,0.9579921,1,,,,
SofS,c09,chc09_e1,"December 1, 1847","He always kept himself busy, working to improve his farm.",0.2562044,0,0.14115971,0,0.8117218,1,,,,
SofS,c09,chc09_e1,"December 1, 1847",In the evening he liked nothing better than to work on a new piece of furniture and decorate it with patterns he cut into the wood.,0.059649803,0,0.06489983,0,0.91549975,1,,,,
SofS,c09,chc09_e1,"December 1, 1847",How would he be able to do that with one arm?,0.02214427,0,0.13214864,0,0.9295564,1,,,,
SofS,c09,chc09_e1,"December 1, 1847",How would he manage all that had to be done about the place with one arm?,0.061161358,0,0.35445866,0,0.78329307,1,,,,
SofS,c09,chc09_e1,"December 1, 1847",Mrs. Fenton said that the Halls are not going to return home immediately.,0.10258544,0,0.060322575,0,0.9240117,1,,,,
SofS,c09,chc09_e1,"December 1, 1847",They plan to stay in Sherbrooke until Mr. Hall is strong and able to get around.,0.8768001,1,0.36682108,0,0.42826033,0,,,,
SofS,c09,chc09_e1,"December 1, 1847",They want us to take Lucy to Sherbrooke.,0.76893306,1,0.16318358,0,0.66475683,1,,,,
SofS,c09,chc09_e1,"December 1, 1847",Mr. Fenton is to drive us there in two days’ time.,0.548203,1,0.11810658,0,0.77244294,1,,,,
SofS,c09,chc09_e1,"December 1, 1847",Mrs. Fenton and Fanny will come back to help me pack what is needed.,0.28696886,0,0.055566166,0,0.89879715,1,,,,
SofS,c09,chc09_e1,"December 1, 1847",Mrs. Hall sent a list.,0.012212343,0,0.0070821433,0,0.9916202,1,,,,
SofS,c09,chc09_e1,"December 1, 1847",Mr. Fenton will keep an eye on the house and the farm until the Halls can return.,0.20804277,0,0.054548733,0,0.9032566,1,,,,
SofS,c09,chc09_e2,"December 2, 1847",Fanny and Mrs. Fenton returned today.,0.28765962,0,0.08673122,0,0.86030316,1,,,,
SofS,c09,chc09_e2,"December 2, 1847",Fanny made up a song about packing that she and Lucy and I sang while we packed Lucy’s things.,0.7836752,1,0.49136162,0,0.41353202,0,,,,
SofS,c09,chc09_e2,"December 2, 1847",Fanny kept Lucy busy while I gathered my belongings.,0.08362274,0,0.08708185,0,0.9256842,1,,,,
SofS,c09,chc09_e2,"December 2, 1847",I have more than I had when I arrived only a few months ago.,0.6805293,1,0.5872132,1,0.37800536,0,,,,
SofS,c09,chc09_e2,"December 2, 1847","I have my quilt, which is nearly finished, and the scraps of fabric for my little rug, which I intend to work on in my spare time.",0.58714354,1,0.53883696,1,0.4073317,0,,,,
SofS,c09,chc09_e2,"December 2, 1847","I also have the coat Mrs. Hall cut down for me, and an old pair of her boots that she gave me.",0.13732266,0,0.069166884,0,0.9150846,1,,,,
SofS,c09,chc09_e2,"December 2, 1847",And I have my shawl.,0.029956069,0,0.036032796,0,0.9698654,1,,,,
SofS,c09,chc09_e2,"December 2, 1847","And, of course, my book, with almost all of its pages filled now with so many sad things and so many new things.",0.47349346,0,0.67994124,1,0.33303174,0,,,,
SofS,c09,chc09_e2,"December 2, 1847",I will have to think what to do once I have filled it up.,0.115540385,0,0.37617278,0,0.7319482,1,,,,
SofS,c09,chc09_e2,"December 2, 1847","After packing, I took a last look at my room.",0.14207804,0,0.23766632,0,0.8108978,1,,,,
SofS,c09,chc09_e2,"December 2, 1847",I was sorry to leave my bed and my little chest of drawers.,0.017501857,0,0.18276972,0,0.9183757,1,,,,
SofS,c09,chc09_e2,"December 2, 1847",They are the first pieces of furniture I’ve ever had to myself.,0.5096441,1,0.3121576,0,0.6073602,1,,,,
SofS,c09,chc09_e2,"December 2, 1847",But they will be here for me when I return.,0.39854133,0,0.15736033,0,0.7642227,1,,,,
SofS,c09,chc09_e2,"December 2, 1847",I have decided to give my shawl to Fanny.,0.049658783,0,0.16480246,0,0.8957159,1,,,,
SofS,c09,chc09_e2,"December 2, 1847","It is warm, and all the rows are even.",0.053109333,0,0.041033503,0,0.94228816,1,,,,
SofS,c09,chc09_e2,"December 2, 1847","I wrapped it in a bit of cloth, tied it with a twine bow and set it on a chair at the ready.",0.028879419,0,0.026758483,0,0.9710786,1,,,,
SofS,c09,chc09_e2,"December 2, 1847",Mr. Fenton came before dark to take Mrs. Fenton and Fanny home.,0.092563525,0,0.03889491,0,0.9481233,1,,,,
SofS,c09,chc09_e2,"December 2, 1847",He says he will come to get us first thing in the morning so that we can set out for Sherbrooke.,0.914143,1,0.3016227,0,0.44610906,0,,,,
SofS,c09,chc09_e2,"December 2, 1847","I felt tears gather in my eyes when he said it, and Fanny slipped an arm around my waist and said she would miss me.",0.3437783,0,0.6983548,1,0.40926364,0,,,,
SofS,c09,chc09_e2,"December 2, 1847",A few tears slipped down my cheek when I said I would miss her too.,0.089020886,0,0.33589536,0,0.7811976,1,,,,
SofS,c09,chc09_e2,"December 2, 1847",It was as hard to say goodbye to her as it was to Anna.,0.15938942,0,0.57580537,1,0.58594066,1,,,,
SofS,c09,chc09_e2,"December 2, 1847",Fanny is my first true friend in Canada.,0.86659664,1,0.66737473,1,0.27096447,0,,,,
SofS,c09,chc09_e2,"December 2, 1847",I brought out my package and presented it to her.,0.06339009,0,0.023998808,0,0.9703571,1,,,,
SofS,c09,chc09_e2,"December 2, 1847",She unwrapped it eagerly and was not at all disappointed.,0.003808324,0,0.013067163,0,0.9916181,1,,,,
SofS,c09,chc09_e2,"December 2, 1847",She declared that it was the finest shawl she had ever seen and wrapped it around her shoulders.,0.1635916,0,0.13627528,0,0.85354686,1,,,,
SofS,c09,chc09_e2,"December 2, 1847",Even Mrs. Fenton said that it was well-made.,0.0551456,0,0.025638746,0,0.96710646,1,,,,
SofS,c09,chc09_e2,"December 2, 1847",Then Fanny reached into her pocket and brought out a little package for me.,0.02474838,0,0.043930463,0,0.9688514,1,,,,
SofS,c09,chc09_e2,"December 2, 1847",When I opened it I could hardly believe what I saw.,0.05548436,0,0.15083267,0,0.89197105,1,,,,
SofS,c09,chc09_e2,"December 2, 1847",It was a brand new little book filled with blank pages.,0.036060836,0,0.029405031,0,0.967946,1,,,,
SofS,c09,chc09_e2,"December 2, 1847","Hall said that you like to write things down,” she said.",0.058581464,0,0.0133489035,0,0.9755123,1,,,,
SofS,c09,chc09_e2,"December 2, 1847",I felt my cheeks burn.,0.0035200366,0,0.024594286,0,0.986437,1,,,,
SofS,c09,chc09_e2,"December 2, 1847",Sister Marie-France must have told Mrs. Hall about how and why Mrs. Johnson had dismissed me.,0.027141813,0,0.032631993,0,0.97011876,1,,,,
SofS,c09,chc09_e2,"December 2, 1847","Fanny hugged me again and said she hoped that I would write to her, and that she would write to me too and would count the days until I returned with the Halls.",0.80324787,1,0.6999877,1,0.22759385,0,,,,
SofS,c09,chc09_e2,"December 2, 1847",Tears trickled down my cheeks as I watched her drive away with her parents.,0.27029553,0,0.7065089,1,0.4374238,0,,,,
SofS,c09,chc09_e2,"December 2, 1847",I waved until she was out of sight and called goodbye until my throat was sore.,0.23252802,0,0.46276635,0,0.6316936,1,,,,
SofS,c09,chc09_e3,"December 3, 1847","Mr. Fenton arrived bright and early as he had promised, and loaded Lucy, Mrs. Lyons and me into the sleigh with all our bundles.",0.8690978,1,0.65198225,1,0.24014004,0,,,,
SofS,c09,chc09_e3,"December 3, 1847",The day was cold but bright and the snow hard and crisp under the runners of the sleigh.,0.18011849,0,0.49712908,0,0.53081566,1,,,,
SofS,c09,chc09_e3,"December 3, 1847",Mr. Fenton seemed pleased with our progress.,0.4340541,0,0.087420456,0,0.8207853,1,,,,
SofS,c09,chc09_e3,"December 3, 1847","For my part, I was happy to reach Sherbrooke.",0.84437907,1,0.42396814,0,0.3981258,0,,,,
SofS,c09,chc09_e3,"December 3, 1847",The Halls have rented some rooms in a house in town.,0.28288275,0,0.065497994,0,0.8745207,1,,,,
SofS,c09,chc09_e3,"December 3, 1847",Mrs. Hall greeted us at the door.,0.115041666,0,0.014822016,0,0.96909183,1,,,,
SofS,c09,chc09_e3,"December 3, 1847",She scooped Lucy into her arms and covered her with kisses.,0.32889533,0,0.23248293,0,0.76095665,1,,,,
SofS,c09,chc09_e3,"December 3, 1847","But in reply to Lucy’s demands to see her father, Mrs. Hall said she must wait, for her father was sleeping.",0.1095336,0,0.29675654,0,0.78715557,1,,,,
SofS,c09,chc09_e3,"December 3, 1847","Mr. Fenton did not stay, for he wanted to return home before dark.",0.120006554,0,0.17634188,0,0.83448076,1,,,,
SofS,c09,chc09_e3,"December 3, 1847","Before he drove away, I asked him to watch for any letter for me at the post office in Sherbrooke.",0.5759139,1,0.24936359,0,0.6543419,1,,,,
SofS,c09,chc09_e3,"December 3, 1847","He said that he would, and truly astonished me by grasping my hand and wishing me good luck and saying that he hoped I would be reunited with my brother.",0.8453127,1,0.7345399,1,0.20015915,0,,,,
SofS,c09,chc09_e3,"December 3, 1847",Fanny must have told him.,0.0072712847,0,0.027366364,0,0.9844939,1,,,,
SofS,c09,chc09_e3,"December 3, 1847","It was the first time Mr. Fenton has said anything to me, for he is a quiet man.",0.21016857,0,0.17697191,0,0.8017362,1,,,,
SofS,c09,chc09_e4,"December 4, 1847",I have not seen Mr. Hall yet.,0.037844148,0,0.06087483,0,0.9448338,1,,,,
SofS,c09,chc09_e4,"December 4, 1847","Mrs. Hall says that he does not feel up to visitors, although Lucy was allowed to sit with him for a few minutes.",0.07552146,0,0.13442898,0,0.89435965,1,,,,
SofS,c09,chc09_e4,"December 4, 1847",Mrs. Hall is pale and her face lined with worry.,0.008139755,0,0.024453335,0,0.983163,1,,,,
SofS,c09,chc09_e4,"December 4, 1847","As soon as Lucy was in bed, Mrs. Hall asked to speak to me.",0.15122929,0,0.038945217,0,0.942994,1,,,,
SofS,c09,chc09_e4,"December 4, 1847",Mrs. Lyons was with her.,0.04205237,0,0.009059903,0,0.98553306,1,,,,
SofS,c09,chc09_e4,"December 4, 1847","Her tone was sombre when she said it was clear that they could not soon return to Sherbrooke and farming and, for that reason, she had to let one of us go.",0.8910384,1,0.7285759,1,0.17890012,0,,,,
SofS,c09,chc09_e4,"December 4, 1847",I looked down at my feet and prepared myself for what was to come.,0.06282265,0,0.11152067,0,0.8985492,1,,,,
SofS,c09,chc09_e4,"December 4, 1847","But it is Mrs. Lyons who is to leave, not me.",0.03694979,0,0.04480368,0,0.9570088,1,,,,
SofS,c09,chc09_e4,"December 4, 1847","“Oh no,” I said.",0.017593738,0,0.025716778,0,0.980026,1,,,,
SofS,c09,chc09_e4,"December 4, 1847",It wasn’t right that Mrs. Lyons should go and I should stay.,0.048275612,0,0.043325294,0,0.9583594,1,,,,
SofS,c09,chc09_e4,"December 4, 1847","“Let it be me,” I pleaded.",0.067741185,0,0.099397816,0,0.9177944,1,,,,
SofS,c09,chc09_e4,"December 4, 1847",Lyons has been with you longer than I have.,0.17864433,0,0.07186575,0,0.90449315,1,,,,
SofS,c09,chc09_e4,"December 4, 1847",And she can cook!” Mrs. Lyons laid one hand on mine and smiled at me.,0.5253063,1,0.09099805,0,0.82725465,1,,,,
SofS,c09,chc09_e4,"December 4, 1847",She said that she had already spoken to Mrs. Hall.,0.0128145525,0,0.008398637,0,0.9904405,1,,,,
SofS,c09,chc09_e4,"December 4, 1847",She had received word a month ago that a favourite niece in Montreal was expecting and would welcome her help with the new baby.,0.883797,1,0.46917412,0,0.36548164,0,,,,
SofS,c09,chc09_e4,"December 4, 1847","She had been wishing she could go, but was reluctant to leave Mrs. Hall.",0.19234207,0,0.20736653,0,0.78528965,1,,,,
SofS,c09,chc09_e4,"December 4, 1847","But now that things had changed, she was free to be with her niece and to welcome the new babe.",0.8871391,1,0.558585,1,0.2795148,0,,,,
SofS,c09,chc09_e4,"December 4, 1847","She said she knew I would be a great help to Mrs. Hall, for I had learned a lot.",0.26371682,0,0.03426026,0,0.9237167,1,,,,
SofS,c09,chc09_e4,"December 4, 1847","Besides, she added, I was alone in the world, and that wasn’t right.",0.16870439,0,0.18475378,0,0.834758,1,,,,
