book_name,chapter_id,entry_id,date,sentence,Positive_score,Positive_pred,Negative_score,Negative_pred,Neutral_score,Neutral_pred,positive,negative,neutral,immigration
DRtoF,c11,chc11_e12,"Wednesday, January 13
th
, 1864",Mama is going around singing!,0.29381374,0,0.065392695,0,0.8980726,1,,,,
DRtoF,c02,chc02_e4,"Saturday, April 11
th
, 1863",We need them.,0.3005796,0,0.065353945,0,0.8841031,1,,,,
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863","I introduced Mama to her, but she didn’t hardly say anything.",0.06440636,0,0.0652288,0,0.9438556,1,,,,
DRtoF,c06,chc06_e12,"Thursday, August 13
th
, 1863","I called to Joseph to catch Boze, but he didn’t want to hear me.",0.039336167,0,0.06507163,0,0.94814235,1,,,,
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",We snuck behind the cabins and made for the trees.,0.37218434,0,0.065068856,0,0.84730846,1,,,,
DRtoF,c09,chc09_e7,"Monday, November 9
th
, 1863",Couldn’t even bring myself to look her in the face.,0.0060449033,0,0.06506365,0,0.9735811,1,,,,
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",But the folks here are so kind.,0.24290068,0,0.06505295,0,0.8843184,1,,,,
DRtoF,c11,chc11_e4,"Monday, January 4
th
, 1864","At first I didn’t see how I could do it, but she just insisted.",0.18411775,0,0.065041155,0,0.9147904,1,,,,
DRtoF,c08,chc08_e11,"Saturday, October 24
th
, 1863","Miss Wilson likes it that I’m so good at school, I can tell, but she doesn’t say too much about it.",0.14005862,0,0.06486415,0,0.9245373,1,,,,
DRtoF,c06,chc06_e2,"Saturday, August 1
st
, 1863","Then there were games for the children, and the grown-ups visited back and forth.",0.25656167,0,0.06473071,0,0.86530113,1,,,,
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863","I got my scraps of paper and pencil with me, tucked down the front of my shift, and a rope tied tight around my middle to keep them safe.",0.02770897,0,0.06472267,0,0.948607,1,,,,
DRtoF,c11,chc11_e13,"Friday, January 15
th
, 1864",I hadn’t hardly finished writing that last entry when there was a knocking at the door.,0.052419458,0,0.06471693,0,0.93628466,1,,,,
DRtoF,c05,chc05_e24,"Monday, July 27
th
, 1863",I think that’s the saddest thing.,0.016946277,0,0.06471537,0,0.9624061,1,,,,
DRtoF,c10,chc10_e15,"Saturday, December 26
th
, 1863",We went to church on Christmas Eve.,0.55554676,1,0.06460303,0,0.8293169,1,,,,
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",I was so scared I even wet myself.,0.0067569353,0,0.06441837,0,0.9731476,1,,,,
DRtoF,c13,chc13_e10,"Thursday, March 31
st
, 1864",He is one happy man.,0.17797205,0,0.064231835,0,0.91169006,1,,,,
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",When we heard the dogs we all froze.,0.11223781,0,0.06396138,0,0.91534114,1,,,,
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863","Not our Master, though.",0.049307253,0,0.063851334,0,0.9388257,1,,,,
DRtoF,c05,chc05_e14,"Tuesday, July 14
th
, 1863",Passed through a village called Mono Mills.,0.18856278,0,0.06382481,0,0.8917943,1,,,,
DRtoF,c09,chc09_e15,"Friday, November 27
th
, 1863",Let’s just be friends again.” She seemed happy about that.,0.4146269,0,0.0637628,0,0.8705206,1,,,,
DRtoF,c05,chc05_e18,"Monday, July 20
th
, 1863","Missus Thornton stood behind them in the doorway, holding her hands so tight together it seemed like she was afraid they would fly away.",0.041469786,0,0.06352558,0,0.93546003,1,,,,
DRtoF,c07,chc07_e13,"Wednesday, September 30
th
, 1863",Don’t they let girls who’ve been slaves be teachers?,0.022196986,0,0.06349044,0,0.9537203,1,,,,
DRtoF,c05,chc05_e24,"Monday, July 27
th
, 1863",Somebody asked him where she was but then he got mournful.,0.0065344493,0,0.06343467,0,0.97070396,1,,,,
DRtoF,c11,chc11_e16,"Tuesday, January 19
th
, 1864","She’s a mite better, but still not doing too well.",0.05170038,0,0.06341126,0,0.942235,1,,,,
DRtoF,c05,chc05_e9,"Thursday, July 9
th
, 1863",Said they didn’t cater to coloured folk.,0.070475385,0,0.06334814,0,0.929904,1,,,,
DRtoF,c07,chc07_e2,"Friday, September 4
th
, 1863","Welcome, Julia May.",0.31026718,0,0.06314479,0,0.8818093,1,,,,
DRtoF,c07,chc07_e2,"Friday, September 4
th
, 1863",He gave me a pat on the shoulder and looked over to where a young girl was standing.,0.13746208,0,0.0631128,0,0.92503524,1,,,,
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863","“Safe now,” she said.",0.16684169,0,0.063097626,0,0.9126672,1,,,,
DRtoF,c05,chc05_e3,"Thursday, July 2
nd
, 1863",“After I treated you so nice!,0.02130631,0,0.063039005,0,0.9590602,1,,,,
DRtoF,c07,chc07_e4,"Monday, September 14
th
, 1863",He won’t move for anything.,0.024982486,0,0.0630204,0,0.9581883,1,,,,
DRtoF,c07,chc07_e8,"Thursday, September 24
th
, 1863",I want him to come back.,0.13434094,0,0.062926665,0,0.9267579,1,,,,
DRtoF,c05,chc05_e11,"Saturday, July 11
th
, 1863","The stable is much nicer and the horses smell nicer, too.",0.16711845,0,0.0629226,0,0.89389676,1,,,,
DRtoF,c07,chc07_e8,"Thursday, September 24
th
, 1863","Didn’t use any cuss words, but I gave them a tongue-lashing that would have done Mama proud.",0.038701642,0,0.0628315,0,0.95114976,1,,,,
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863",I told Amelia I’d meet her at the church and she and her mother and sisters were there waiting for me.,0.57368416,1,0.06281605,0,0.8487996,1,,,,
DRtoF,c04,chc04_e10,"Monday, June 22
nd
, 1863",Mama put lard all over me.,0.010057248,0,0.06281389,0,0.96984214,1,,,,
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",And then it sounded like they went crazy.,0.09214134,0,0.06277979,0,0.92317545,1,,,,
DRtoF,c09,chc09_e14,"Thursday, November 26
th
, 1863",Amelia is still not back at school.,0.17108293,0,0.06272989,0,0.9256318,1,,,,
DRtoF,c11,chc11_e9,"Sunday, January 10
th
, 1864",Reverend Brown told her he knew where we were.,0.29071972,0,0.062573366,0,0.8905436,1,,,,
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863","“Oh, no you don’t!” the man cried.",0.009364331,0,0.06252532,0,0.9673405,1,,,,
DRtoF,c08,chc08_e14,"Thursday, October 29
th
, 1863","I think maybe I’ve been too quick to judge Amelia’s mother, though.",0.043309923,0,0.062491685,0,0.9480389,1,,,,
DRtoF,c06,chc06_e4,"Monday, August 3
rd
, 1863",I hope she turns out nicer than Miss Marissa.,0.20527285,0,0.062380314,0,0.9111029,1,,,,
DRtoF,c06,chc06_e4,"Monday, August 3
rd
, 1863","“Who are you,” she asked, “and what are you doing here?” Well, the way she said it just got my back up.",0.09352157,0,0.062310096,0,0.93072647,1,,,,
DRtoF,c03,chc03_e16,"Thursday, May 28
th
, 1863",Papa’s fretting a lot now.,0.074073255,0,0.062253896,0,0.9359712,1,,,,
DRtoF,c01,chc01_e4,"Tuesday, January 13
th
, 1863",Things are happening that I don’t understand.,0.023847697,0,0.0620293,0,0.9565392,1,,,,
DRtoF,c01,chc01_e11,"Monday, January 26
th
, 1863","I do appreciate that coat, though.",0.03584307,0,0.061946027,0,0.9525003,1,,,,
DRtoF,c07,chc07_e11,"Monday, September 28
th
, 1863",When I saw him he was being swept down toward me.,0.012271911,0,0.061889727,0,0.96615136,1,,,,
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",Too many pictures in my head that I didn’t want to see.,0.0077414075,0,0.061803866,0,0.9695509,1,,,,
DRtoF,c14,chc14_e3,"Monday, April 11
th
, 1864","She wasn’t in her cradle, so I found Sarah and asked her where Liza was.",0.1576463,0,0.06176816,0,0.9253425,1,,,,
DRtoF,c02,chc02_e4,"Saturday, April 11
th
, 1863",I expect I will grow into them.,0.21595731,0,0.061653487,0,0.8926028,1,,,,
DRtoF,c08,chc08_e14,"Thursday, October 29
th
, 1863",and said she’d never heard a girl sing so nice.,0.084681146,0,0.06161394,0,0.9381334,1,,,,
DRtoF,c11,chc11_e12,"Wednesday, January 13
th
, 1864","He’ll see when she gets here, though.",0.22502773,0,0.061534792,0,0.90714484,1,,,,
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863","I never would have thought it, but I suspect she’ll approve.",0.13773508,0,0.06134794,0,0.9255154,1,,,,
DRtoF,c08,chc08_e2,"Friday, October 2
nd
, 1863","Instead she just said, “Why would you want to be a teacher, anyway?” We were eating her mother’s good molasses cookies, and her mother was standing right there.",0.11046843,0,0.061291687,0,0.9203114,1,,,,
DRtoF,c14,chc14_e3,"Monday, April 11
th
, 1864","I came home from school and went to check on Liza, as usual.",0.19072454,0,0.061142556,0,0.9163674,1,,,,
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863",A white man.,0.022677664,0,0.061047982,0,0.95864964,1,,,,
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863","Joseph started playing around with the feathers and Mama started to fuss at him about the dirt on them, then stopped.",0.03529726,0,0.0609137,0,0.9456655,1,,,,
DRtoF,c10,chc10_e15,"Saturday, December 26
th
, 1863",She brought a pudding like they used to make in Ohio.,0.3538723,0,0.060879882,0,0.871998,1,,,,
DRtoF,c11,chc11_e9,"Sunday, January 10
th
, 1864",He said it was for us.,0.28107014,0,0.060737416,0,0.90338296,1,,,,
DRtoF,c01,chc01_e2,"Saturday, January 10
th
, 1863","I’m sitting in a corner of Miss Marissa’s room in the Big House, scribbling on one of the scraps of paper she gives to me.",0.0786419,0,0.060693704,0,0.93446475,1,,,,
DRtoF,c08,chc08_e3,"Sunday, October 4
th
, 1863","“Sing the next hymn all by yourself, girl,” he said.",0.18346222,0,0.06067249,0,0.89329135,1,,,,
DRtoF,c07,chc07_e13,"Wednesday, September 30
th
, 1863",I’m not going to give her anything more to trouble herself about.,0.030375779,0,0.06060169,0,0.95758015,1,,,,
DRtoF,c09,chc09_e4,"Thursday, November 5
th
, 1863","It will be time for the spring planting, so they should be back by then.",0.42521465,0,0.060551535,0,0.8413102,1,,,,
DRtoF,c10,chc10_e10,"Sunday, December 20
th
, 1863",I guessed Missus Pearce would have a fit if she knew that Amelia had come to the coloured church and I asked her what she would do if her mother found out.,0.090747975,0,0.06049224,0,0.9304423,1,,,,
DRtoF,c08,chc08_e10,"Friday, October 23
rd
, 1863","She thinks because it doesn’t matter to her, it shouldn’t matter to me either.",0.019546334,0,0.060488157,0,0.9652243,1,,,,
DRtoF,c05,chc05_e5,"Saturday, July 4
th
, 1863",No telling what their names were.,0.031688135,0,0.0604367,0,0.95167655,1,,,,
DRtoF,c03,chc03_e17,"Sunday, May 31
st
, 1863",Sounds to me like he’s the one who talks funny.,0.1425084,0,0.06040815,0,0.9313992,1,,,,
DRtoF,c06,chc06_e4,"Monday, August 3
rd
, 1863","Show me the best climbing places, and even some caves.",0.26679522,0,0.060401786,0,0.87375534,1,,,,
DRtoF,c10,chc10_e8,"Tuesday, December 8
th
, 1863",I can’t blame him.,0.009854396,0,0.06039934,0,0.9732945,1,,,,
DRtoF,c10,chc10_e9,"Wednesday, December 16
th
, 1863","Can’t help remembering one thing, though.",0.01574036,0,0.060323104,0,0.9666205,1,,,,
DRtoF,c01,chc01_e10,"Sunday, January 25
th
, 1863","Today’s the Sabbath, so we went to church this morning.",0.38406748,0,0.06012493,0,0.8617768,1,,,,
DRtoF,c05,chc05_e3,"Thursday, July 2
nd
, 1863",“You ungrateful girl!” she shouted and started to run at me.,0.012659948,0,0.060081307,0,0.96850187,1,,,,
DRtoF,c06,chc06_e4,"Monday, August 3
rd
, 1863",I never had a dog before.,0.02570075,0,0.06003331,0,0.9635379,1,,,,
DRtoF,c12,chc12_e5,"Wednesday, February 10
th
, 1864","Said she was not going to let me miss my learning and she was just fine, thank you.",0.15298903,0,0.059994064,0,0.9202944,1,,,,
DRtoF,c10,chc10_e14,"Thursday, December 24
th
, 1863","Then the children threw snow at me, and I threw snow back at them.",0.035308156,0,0.05999124,0,0.94281536,1,,,,
DRtoF,c06,chc06_e5,"Tuesday, August 4
th
, 1863","Amelia has little twin sisters, Nell and Mary, and they sat with us and stared at me, but I didn’t mind.",0.16709107,0,0.05991405,0,0.919706,1,,,,
DRtoF,c14,chc14_e4,"Wednesday, April 13
th
, 1864",She is BEAUTIFUL BEAUTIFUL BEAUTIFUL!,0.25178188,0,0.059801746,0,0.8972411,1,,,,
DRtoF,c06,chc06_e4,"Monday, August 3
rd
, 1863","Anyway, I got past that part and came up against the cliff.",0.05133637,0,0.05979822,0,0.9410559,1,,,,
DRtoF,c01,chc01_e11,"Monday, January 26
th
, 1863",He’s just getting quieter and quieter and skinnier and skinnier.,0.11328787,0,0.059779108,0,0.92079556,1,,,,
DRtoF,c03,chc03_e12,"Saturday, May 23
rd
, 1863","I saw Jeremiah take off, then Thomas turned and followed him.",0.1174004,0,0.0596652,0,0.9264426,1,,,,
DRtoF,c05,chc05_e28,"Friday, July 31
st
, 1863","Fried chicken, ham salad, greens and berry pie for dessert.",0.04868071,0,0.05956413,0,0.94501245,1,,,,
DRtoF,c02,chc02_e4,"Saturday, April 11
th
, 1863","We’re all so nervous, though, we don’t even want to talk.",0.110998705,0,0.05930165,0,0.92367893,1,,,,
DRtoF,c03,chc03_e2,"Friday, May 1
st
, 1863","There certainly are a lot of rough looking men around, though, so I am careful to do exactly what Mama says.",0.09596501,0,0.059298642,0,0.92663246,1,,,,
DRtoF,c05,chc05_e19,"Tuesday, July 21
st
, 1863","Oh, drat.",0.009630368,0,0.059171125,0,0.9665316,1,,,,
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",I better hightail it back.,0.06085574,0,0.05911705,0,0.9430059,1,,,,
DRtoF,c05,chc05_e11,"Saturday, July 11
th
, 1863","Said it all in such a nice, polite way that I couldn’t say no.",0.040629566,0,0.059056684,0,0.95035243,1,,,,
DRtoF,c11,chc11_e3,"Friday, January 1
st
, 1864",Things I make turn out lumpy.,0.004829442,0,0.058977693,0,0.97240543,1,,,,
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863","“Read me a bit, Julia May,” she said, so I read what I just wrote today.",0.16976605,0,0.058886677,0,0.90940714,1,,,,
DRtoF,c05,chc05_e6,"Sunday, July 5
th
, 1863",I hate this!,0.009138966,0,0.058775384,0,0.9735294,1,,,,
DRtoF,c03,chc03_e13,"Monday, May 25
th
, 1863",It’s heavy work.,0.035896163,0,0.05850542,0,0.9504571,1,,,,
DRtoF,c11,chc11_e5,"Tuesday, January 5
th
, 1864",I’m beginning to learn how to slide my feet.,0.10967527,0,0.05848538,0,0.9237812,1,,,,
DRtoF,c04,chc04_e9,"Monday, June 8
th
, 1863",Poor Mama.,0.004700065,0,0.058423683,0,0.9770428,1,,,,
DRtoF,c09,chc09_e2,"Sunday, November 1
st
, 1863",I sat beside Amelia and she held my hand all during the service.,0.321548,0,0.05838855,0,0.9048125,1,,,,
DRtoF,c05,chc05_e27,"Thursday, July 30
th
, 1863","Don’t know where I got that name from, but it suits him.",0.09887334,0,0.0582556,0,0.93677294,1,,,,
DRtoF,c01,chc01_e10,"Sunday, January 25
th
, 1863",Back to my story.,0.08648568,0,0.058245312,0,0.93941164,1,,,,
DRtoF,c07,chc07_e7,"Wednesday, September 23
rd
, 1863",He’s too young for that!,0.022939447,0,0.05815192,0,0.9649443,1,,,,
DRtoF,c10,chc10_e10,"Sunday, December 20
th
, 1863",She just snuck over before their own church service.,0.24297027,0,0.0581036,0,0.9081355,1,,,,
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",And they gave me a warm coat.,0.08158687,0,0.057955563,0,0.9365936,1,,,,
DRtoF,c01,chc01_e9,"Saturday, January 24
th
, 1863",Missionary lady says I can start going to the school next week.,0.510539,1,0.057916608,0,0.86622727,1,,,,
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",Joseph was having a bad dream.,0.008334143,0,0.057854015,0,0.9723113,1,,,,
DRtoF,c11,chc11_e17,"Wednesday, January 20
th
, 1864",I never saw that side of her before.,0.021852685,0,0.057701994,0,0.9621126,1,,,,
DRtoF,c13,chc13_e3,"Friday, March 4
th
, 1864",Noah brought over a rattle that he made.,0.048274647,0,0.057680327,0,0.9521901,1,,,,
DRtoF,c03,chc03_e12,"Saturday, May 23
rd
, 1863",“You can’t!” I just about screamed.,0.031381793,0,0.057668444,0,0.9613548,1,,,,
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863",Then Joseph shouted out for him to leave go of me and kicked him!,0.008916021,0,0.05753347,0,0.97021323,1,,,,
DRtoF,c05,chc05_e17,"Saturday, July 18
th
, 1863","And probably about her lost sisters, too.",0.04746861,0,0.057420187,0,0.9467771,1,,,,
DRtoF,c05,chc05_e14,"Tuesday, July 14
th
, 1863",Joseph is brushing Luck.,0.06828112,0,0.05726304,0,0.9434145,1,,,,
DRtoF,c11,chc11_e9,"Sunday, January 10
th
, 1864",And she has a baby!,0.15333788,0,0.05701347,0,0.93589485,1,,,,
DRtoF,c10,chc10_e3,"Wednesday, December 2
nd
, 1863",It got worse.,0.007615961,0,0.057013445,0,0.9699136,1,,,,
DRtoF,c06,chc06_e4,"Monday, August 3
rd
, 1863","Boze was with me, but I made him stay at the bottom.",0.05477151,0,0.056890223,0,0.9504591,1,,,,
DRtoF,c08,chc08_e8,"Friday, October 16
th
, 1863",Can’t write more.,0.011453989,0,0.056826297,0,0.96829045,1,,,,
DRtoF,c08,chc08_e10,"Friday, October 23
rd
, 1863",I said a little prayer right then and there for his safety.,0.086291365,0,0.05678137,0,0.9397535,1,,,,
DRtoF,c05,chc05_e2,"Wednesday, July 1
st
, 1863","Sibby asked what was the matter, but I didn’t dare tell her.",0.0135351475,0,0.056744054,0,0.9679506,1,,,,
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",Then we heard the dogs!,0.08294102,0,0.056644794,0,0.92495203,1,,,,
DRtoF,c06,chc06_e5,"Tuesday, August 4
th
, 1863",I snuck a morsel of cookie out to him when I went home.,0.04501417,0,0.05643208,0,0.9571816,1,,,,
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863",I didn’t know what to do or where to look.,0.013515418,0,0.056418266,0,0.9659909,1,,,,
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863","Give them an inch and they’ll take a mile,” she said.",0.16787508,0,0.056346558,0,0.91048384,1,,,,
DRtoF,c08,chc08_e10,"Friday, October 23
rd
, 1863","Amelia wanted to buy sweets for me, but I wouldn’t let her.",0.04344877,0,0.056095716,0,0.9564234,1,,,,
DRtoF,c10,chc10_e15,"Saturday, December 26
th
, 1863","Before we left, a group of carollers came to the door.",0.33647367,0,0.056002297,0,0.87233734,1,,,,
DRtoF,c11,chc11_e9,"Sunday, January 10
th
, 1864",Wonder if it’s a girl or a boy?,0.012483731,0,0.055499326,0,0.9708076,1,,,,
DRtoF,c06,chc06_e4,"Monday, August 3
rd
, 1863","Dogs were just animals to be scared of, but I kind of like having Boze around.",0.04549225,0,0.055413593,0,0.950834,1,,,,
DRtoF,c11,chc11_e16,"Tuesday, January 19
th
, 1864",Noah is taking good care of her.,0.2507294,0,0.055395577,0,0.9249884,1,,,,
DRtoF,c05,chc05_e6,"Sunday, July 5
th
, 1863",We’re leaving next week.,0.437339,0,0.055327438,0,0.872367,1,,,,
DRtoF,c06,chc06_e12,"Thursday, August 13
th
, 1863",We ran down to Poulett Street.,0.21657062,0,0.055249974,0,0.89513296,1,,,,
DRtoF,c09,chc09_e2,"Sunday, November 1
st
, 1863","Didn’t know them all, but I picked up the ones I hadn’t heard before real quick.",0.17441227,0,0.055199947,0,0.9113934,1,,,,
DRtoF,c09,chc09_e2,"Sunday, November 1
st
, 1863","He went on for a long time, too.",0.074255526,0,0.055124033,0,0.9359287,1,,,,
DRtoF,c04,chc04_e14,"Monday, June 29
th
, 1863","I’m going to keep on writing in my journal, though.",0.08066836,0,0.054997593,0,0.9370568,1,,,,
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863",She had fallen in a crack and her foot was all twisted and stuck in it.,0.0060750195,0,0.05499048,0,0.97055906,1,,,,
DRtoF,c02,chc02_e8,"Monday, April 27
th
, 1863",All but one boy who sits at the back.,0.017968085,0,0.054956432,0,0.9653023,1,,,,
DRtoF,c14,chc14_e5,"Friday, April 15
th
, 1864","She has that same stubborn, determined look on her face that Mama gets when she has her mind set on something.",0.036948547,0,0.05476879,0,0.95430803,1,,,,
DRtoF,c08,chc08_e12,"Tuesday, October 27
th
, 1863","I saw Joseph leading him over to where there was a big stone in the corner of the field, but I didn’t know what Joseph was intending to do until it was too late.",0.067261025,0,0.054760944,0,0.93147326,1,,,,
